20150220;2;33710;5;5
20160617;2;33310;5;2
20150306;2;33230;5;1
20150903;2;33720;5;13
20150513;2;33340;5;2
20150430;2;35420;5;2
20161005;2;33610;5;4
20160728;2;33310;5;4
20150717;2;35300;5;1
20140929;2;33720;5;10
20140929;2;33710;5;6
20150402;2;33230;5;2
20160510;2;33580;5;8
20151009;2;33230;5;2
20160922;2;35100;5;4
20141008;2;33540;5;3
20150821;2;33840;5;1
20150226;2;33400;5;1
20150226;2;35100;5;1
20150710;2;33200;5;1
20140203;2;33400;5;5
20160212;1;33710;4;1
20140710;2;33410;5;2
20160304;2;33710;5;7
20140725;2;33820;5;2
20150408;2;33400;5;2
20150914;2;33900;5;7
20140701;2;33580;5;1
20140701;2;33850;5;1
20150204;2;33700;5;1
20161221;2;33420;5;2
20161221;2;33610;5;1
20161229;2;33900;5;5
20150814;2;33560;5;4
20160425;2;33720;5;17
20160324;2;33710;5;6
20161209;2;33820;5;4
20161209;2;35240;5;1
20141015;2;34240;5;1
20170127;2;33400;5;1
20160609;2;33250;5;1
20161216;2;35100;5;2
20140407;2;33520;5;1
20161013;2;34240;5;1
20161109;2;33210;5;1
20150813;2;33800;5;3
20160829;2;35320;2;1
20161011;2;33100;5;4
20161207;2;33200;5;5
20160915;2;33840;5;3
20161207;1;33300;4;1
20160909;2;33610;5;1
20161222;2;34260;5;1
20150525;2;33800;5;3
20140624;2;33950;5;1
20141028;2;35100;5;4
20151022;2;33710;5;8
20151022;2;33250;5;1
20160616;2;35320;5;1
20141217;2;33900;5;2
20151210;2;33270;5;2
20150707;2;35100;2;1
20160429;2;33820;5;2
20140228;2;34270;5;2
20140709;2;91410;5;1
20140709;2;33720;4;1
20151215;2;33210;5;1
20150909;2;33380;5;1
20150427;2;33330;5;2
20160408;2;33500;5;2
20160411;2;35300;5;1
20160815;2;33580;5;4
20160308;2;34240;5;1
20141112;2;33840;5;3
20170103;2;33240;5;1
20160204;2;33310;5;3
20160823;2;33720;4;1
20140513;2;33520;5;1
20161115;1;33310;3;1
20160407;2;33210;5;1
20161116;2;33270;5;4
20140826;2;35320;5;1
20141216;2;33310;5;5
20150826;2;33270;5;2
20150512;2;33250;5;1
20150824;2;33100;5;3
20170118;2;33330;5;1
20140311;2;36600;5;1
20150212;2;35100;5;1
20150907;2;34260;5;1
20161214;2;33850;5;1
20160901;2;33310;5;1
20160219;2;33340;5;1
20150625;2;33230;5;2
20150311;2;33700;5;1
20160905;2;33200;5;3
20150901;2;33700;5;3
20150519;2;35220;5;1
20140604;2;36220;5;1
20161220;2;34270;5;1
20140519;2;33610;5;1
20161117;2;33180;5;1
20150108;2;33200;5;2
20150615;2;33410;5;2
20141118;2;33230;5;1
20151117;2;33210;5;5
20151029;2;33300;5;1
20151204;2;33100;5;1
20151204;2;33400;5;1
20150416;2;33340;5;2
20160115;2;33230;5;1
20150303;2;34240;5;1
20140610;2;34260;5;2
20140528;2;33540;5;1
20150828;2;33100;5;2
20151230;2;33330;5;1
20140822;2;33410;5;1
20140425;2;33840;5;3
20160412;2;34240;5;2
20141015;2;33270;5;4
20170113;2;33610;5;2
20160609;2;33710;4;1
20160929;2;35100;2;2
20141008;2;33330;5;1
20150202;2;33700;5;1
20150717;2;33580;5;3
20150717;2;36110;5;1
20170201;2;33700;5;2
20150520;2;33230;5;2
20150520;2;33210;5;3
20140522;2;33210;5;3
20150402;2;33410;5;2
20141121;2;33560;5;1
20151009;2;33250;5;1
20160712;2;33410;5;1
20160822;2;33840;5;3
20151222;2;33250;5;1
20140801;2;33840;5;1
20150205;2;33200;5;2
20150515;2;33900;5;1
20151223;1;33710;4;2
20141102;1;33400;3;1
20170105;2;33410;5;1
20140722;2;33500;5;3
20160111;2;220;5;1
20150220;2;33470;5;1
20160617;2;33800;5;1
20161024;2;33310;5;2
20150513;2;33820;5;2
20140411;2;33270;5;3
20160415;2;33100;5;1
20150430;2;33720;5;5
20150430;2;33250;5;1
20151118;2;33250;5;1
20160715;2;33840;5;1
20140117;2;33580;5;3
20141001;2;36120;5;1
20140728;2;33840;5;1
20150721;2;33730;5;1
20160824;2;33500;5;3
20140815;2;37560;5;1
20141107;2;35300;5;2
20140630;2;35100;5;1
20140324;2;33850;5;1
20160122;2;33250;5;1
20160502;2;35320;5;1
20140417;2;33580;5;3
20161103;2;35220;5;2
20140704;2;33270;5;1
20150608;2;33200;5;3
20150608;2;35100;2;1
20141212;2;35800;5;1
20140402;2;62100;5;1
20140909;2;33300;5;4
20140903;2;33800;5;4
20150213;2;33610;5;2
20160923;2;33580;5;4
20160413;2;33400;5;1
20140617;2;33340;5;1
20160926;2;33520;5;2
20160211;2;33180;5;1
20170120;2;33300;5;1
20140523;2;33560;5;5
20160610;2;33870;5;1
20140924;2;33400;5;2
20150915;2;33800;5;3
20140804;2;33100;5;1
20140804;2;35300;5;2
20150330;2;33540;5;2
20150504;2;33960;5;1
20140520;2;33200;5;2
20160204;2;33100;5;6
20150410;2;33410;5;2
20150727;2;33200;5;1
20160418;2;33580;5;5
20160418;2;33870;5;1
20160719;2;33820;5;1
20160719;2;33420;5;1
20160208;2;33310;5;5
20161007;2;33840;5;1
20160225;2;33240;5;1
20141216;2;33720;5;16
20150907;2;33310;5;5
20170102;2;33300;5;5
20160516;2;35300;5;2
20170125;2;33210;5;3
20141230;2;33850;5;1
20161116;2;35220;5;2
20161111;2;33710;5;8
20140827;2;33710;5;6
20160912;2;33900;5;7
20140616;2;33820;5;5
20160427;2;33900;5;5
20160427;2;33610;5;4
20150928;2;33820;5;4
20150928;2;33540;5;4
20161003;2;33200;5;4
20140519;2;35300;5;5
20150518;2;35100;5;2
20140828;2;33560;5;5
20151103;2;33820;5;2
20160509;2;33340;5;7
20160509;2;33200;5;3
20160831;2;33900;5;3
20141111;2;33500;5;8
20141111;2;35100;5;1
20161220;2;35100;5;5
20150917;2;33200;5;1
20150409;2;33540;5;3
20150409;2;33850;5;1
20140805;2;33680;5;4
20151111;2;33500;5;6
20151111;2;35100;5;4
20150316;2;33250;5;2
20140331;2;33180;5;2
20140513;2;33210;5;5
20150420;2;33800;5;2
20150420;2;33850;5;3
20150112;2;33420;5;1
20140409;2;33560;5;9
20151123;2;33710;5;11
20151123;2;33270;5;8
20160129;2;33720;5;4
20150225;2;33270;5;1
20160303;2;33900;5;1
20161102;2;33800;5;1
20150601;2;33540;5;2
20161021;2;33580;5;2
20150313;2;33900;5;1
20151117;2;33270;5;4
20140304;2;35300;5;6
20141006;2;33840;5;2
20150806;2;33270;5;2
20150507;2;33720;5;5
20160315;2;33580;5;3
20150922;2;33710;5;10
20150305;2;33610;5;1
20150904;2;33300;5;2
20150525;2;33300;5;3
20150525;2;33210;5;4
20150312;2;33310;5;7
20150312;2;33100;5;4
20161215;2;33180;5;1
20150505;2;33400;5;5
20160817;2;33310;5;4
20161004;2;33900;5;2
20141020;2;37500;5;1
20140102;2;33380;5;2
20140228;1;33720;3;1
20150206;2;33340;5;4
20140110;2;33230;5;1
20150609;2;33500;5;10
20140407;2;33820;5;5
20140407;2;33340;5;2
20151209;2;33900;5;4
20140923;2;33100;5;7
20160815;2;33560;5;4
20160815;2;33210;5;5
20140807;2;33530;5;1
20140813;2;;5;1
20140813;2;33400;5;5
20140521;2;33210;5;4
20140210;2;33410;5;4
20140210;2;33200;4;1
20151214;2;33500;5;4
20150414;2;33840;5;3
20160616;2;33270;5;2
20160331;2;33500;5;4
20160331;2;35100;5;2
20141217;2;33800;5;2
20160405;2;33680;5;2
20150119;2;33250;5;1
20150428;2;33210;5;4
20160108;2;33180;5;2
20141126;2;33560;5;5
20150909;2;33720;5;15
20150427;2;33500;5;8
20150427;2;34240;5;1
20140708;2;33100;5;3
20161012;2;33580;5;6
20161012;2;33610;5;3
20161012;2;35300;5;5
20160317;2;34240;5;2
20160613;2;33210;5;4
20140527;2;33540;5;2
20150727;2;33720;5;13
20150727;2;33100;5;7
20160502;2;33900;5;3
20160811;2;33330;5;5
20150421;2;35990;5;1
20140703;2;33560;5;2
20150115;2;33200;5;4
20161128;2;33820;5;4
20160908;2;33900;5;3
20140423;2;33310;5;9
20160921;2;33710;5;11
20151021;2;33710;5;12
20150603;2;33520;5;1
20150603;2;33410;5;1
20150603;2;33330;5;2
20150713;2;33820;5;6
20140404;2;33840;5;3
20141103;2;35100;5;2
20160524;2;33530;5;1
20161018;2;33540;5;5
20140617;2;35300;5;5
20140617;2;33210;5;5
20150128;2;170;5;1
20140806;2;33230;5;2
20160926;2;33500;5;2
20141124;2;33400;5;9
20150706;2;33420;5;3
20150423;2;33340;5;3
20150309;2;33720;5;12
20141023;2;33800;5;4
20140728;2;33710;5;3
20140728;2;33520;5;1
20140815;2;33580;5;2
20140310;2;33900;5;6
20140310;2;35100;5;1
20151216;2;33180;5;6
20160714;2;33730;5;1
20160714;2;33870;2;1
20150317;2;33800;5;4
20160923;2;33100;5;4
20151221;2;33580;5;14
20151221;2;34240;5;1
20151007;2;33900;5;4
20140917;2;33720;5;12
20140422;2;33720;5;12
20170126;1;33720;3;1
20150612;2;33610;5;2
20161020;2;34240;5;3
20160610;2;33720;5;3
20161108;2;33330;5;2
20141121;2;33200;5;2
20140124;2;33710;5;8
20160822;2;33900;5;5
20160504;2;33800;5;3
20160927;2;33680;5;1
20160927;2;33270;5;4
20140428;2;35300;5;3
20140415;2;33540;5;3
20160301;2;33710;5;12
20150911;2;33500;5;3
20150911;2;33540;5;2
20151104;2;33820;5;3
20141022;2;33840;5;2
20150320;2;33200;5;2
20140814;2;33230;5;4
20140610;2;33560;5;8
20151124;2;33270;5;4
20160111;2;33500;5;4
20160111;2;33610;5;1
20150306;2;33800;5;3
20150903;2;33270;5;6
20160826;2;33500;5;2
20150430;2;33100;5;4
20150527;2;35100;5;3
20150527;2;33410;5;1
20140103;2;33330;5;2
20140821;2;33900;5;2
20140218;2;33230;5;4
20170201;2;33330;5;2
20140522;2;33340;5;1
20151009;2;33720;5;3
20160803;2;33500;5;4
20150605;2;33410;5;3
20150605;2;33210;5;1
20151030;2;35100;5;1
20151030;2;33300;5;3
20160603;2;33500;5;7
20160603;2;34240;5;1
20161118;2;33100;5;2
20150325;2;33500;5;5
20140203;2;33530;5;2
20160712;2;33580;5;6
20160304;2;35300;5;1
20160304;2;34240;5;1
20140801;2;33560;5;1
20160426;2;33710;5;7
20140905;2;34240;5;2
20161229;2;33100;5;5
20150814;2;35300;2;1
20160425;2;33710;5;14
20160425;2;33300;5;5
20161209;2;33560;5;4
20170127;2;33720;5;5
20160530;2;33700;5;1
20161201;2;35220;5;1
20160315;2;35300;5;1
20150120;2;33100;5;3
20160614;2;33340;5;2
20160902;2;33560;5;3
20140521;2;33410;5;1
20161207;2;33800;5;3
20151214;2;33530;5;2
20150827;2;33410;5;1
20150827;2;34240;5;1
20140120;2;33240;5;1
20140626;2;33270;5;1
20140130;2;37910;5;1
20160209;2;33820;5;3
20161213;2;35300;5;2
20140624;2;37550;5;1
20150602;2;33800;5;2
20140627;2;33250;5;4
20160616;2;33300;5;2
20160331;2;33560;5;4
20160331;2;35100;2;2
20161010;2;33870;5;1
20140526;2;33520;5;1
20140526;2;40100;2;1
20141020;2;33100;5;4
20160405;2;770;5;1
20161223;2;33540;5;1
20140228;2;33270;5;2
20140709;2;33800;5;3
20141202;2;33230;5;2
20150909;2;33180;5;2
20160704;2;33200;5;4
20160201;2;33530;5;1
20140121;2;33180;5;1
20150217;2;33210;5;2
20140305;2;33410;5;2
20161110;2;33540;5;4
20141208;2;35220;5;2
20150728;2;33270;5;1
20141112;2;62100;5;1
20160711;2;35100;2;1
20150910;2;33270;5;1
20150910;2;33300;5;1
20150910;2;33850;5;2
20150416;2;37140;5;1
20140513;2;33200;5;1
20161116;2;33420;5;1
20161111;2;33180;5;1
20150116;1;33710;4;1
20151202;2;33560;5;5
20151202;2;33730;5;1
20140827;2;33340;5;1
20140224;2;33400;5;4
20140224;2;33960;5;1
20150218;2;35220;5;1
20140811;2;33180;5;1
20160509;2;33850;5;1
20151229;2;33800;5;3
20140711;2;33800;3;1
20140605;2;33610;5;2
20140605;2;33200;5;3
20141120;2;33850;5;1
20161214;2;33200;5;2
20150528;2;33330;5;1
20150528;2;24100;5;1
20141009;2;33840;5;3
20151109;2;33900;5;3
20170125;2;33310;5;1
20161021;2;33310;5;1
20160518;2;35300;5;4
20160518;2;35220;5;1
20160309;2;33200;5;3
20140401;2;33400;5;3
20150928;2;33330;5;1
20140401;2;33840;5;1
20141210;2;33850;5;1
20151207;2;33420;5;1
20140408;2;33270;5;2
20150917;2;33180;5;1
20141003;2;33180;5;3
20150313;2;33200;5;2
20150409;2;36240;5;1
20161102;2;34240;5;1
20150601;2;1390;5;1
20150624;2;33250;5;2
20161107;2;33800;5;2
20141031;2;33300;5;2
20151029;2;33530;5;3
20151204;2;33540;5;1
20151203;2;33270;5;2
20160713;2;33720;5;8
20161221;1;33300;4;1
20140822;2;33610;5;1
20140425;2;33710;2;1
20140724;2;33800;5;2
20170127;2;33820;5;1
20170127;2;33680;5;1
20170113;2;35420;5;1
20140213;2;33100;5;2
20140129;2;61300;5;1
20150731;2;33730;5;1
20150202;2;33240;5;1
20150717;2;33710;5;2
20150402;2;33420;5;2
20141024;2;33530;5;1
20151009;2;33850;5;1
20160212;2;33500;5;1
20140227;2;33610;5;1
20160504;2;33820;5;1
20141114;2;33800;5;1
20150424;2;33250;5;2
20151223;2;0;5;1
20140428;2;33820;5;6
20151231;2;33800;5;2
20140910;2;33340;5;1
20160111;1;33400;4;1
20150220;2;35220;5;1
20150903;2;33540;5;1
20160415;2;33340;5;1
20150527;2;33300;5;2
20141127;2;35300;5;2
20150122;2;35300;5;4
20150119;2;35300;5;5
20160224;2;33700;5;1
20160224;2;35320;2;1
20150326;2;33180;5;3
20140728;2;33720;5;3
20140728;2;40700;4;1
20150309;2;2400;5;1
20151106;2;33870;5;1
20141107;2;35320;5;1
20160222;2;33680;5;1
20160119;2;33700;5;1
20140630;2;35300;5;2
20160222;2;33410;5;1
20140609;2;33410;5;2
20140609;2;33380;5;1
20161208;2;35420;5;1
20160128;2;33340;5;2
20150713;2;33710;5;2
20151013;2;33560;5;6
20140127;2;90100;5;1
20140909;2;33500;5;4
20160804;2;33560;5;1
20161122;2;33330;5;1
20151119;2;33850;5;1
20160406;2;33520;5;1
20160708;2;33340;5;1
20160523;2;33530;5;3
20140718;2;33840;5;1
20161018;2;33820;5;4
20161128;2;33850;5;2
20140512;2;33200;5;5
20160226;2;33610;5;1
20150902;2;35220;5;1
20150723;2;33300;5;1
20140527;2;33210;5;1
20161017;1;33400;4;1
20150915;2;35220;5;1
20161125;2;33520;5;1
20150715;2;33230;5;1
20150727;2;33240;5;1
20140919;2;33270;5;1
20160208;2;36240;5;1
20140312;2;33500;5;3
20150611;2;33500;5;8
20170102;2;35300;5;1
20150413;2;33960;4;1
20141230;2;33710;5;8
20161111;2;33100;5;1
20151202;2;33720;5;9
20150824;2;35300;5;5
20140616;2;33800;5;2
20160329;2;33580;5;6
20140605;2;33700;5;2
20161003;2;33100;5;2
20151026;2;33820;5;5
20151026;2;35100;5;2
20140604;2;33580;5;8
20140414;2;35300;5;4
20150216;2;33850;5;1
20150720;2;33310;5;4
20151029;2;33500;5;6
20150918;2;33420;5;2
20150203;2;35100;5;3
20150203;2;33540;5;1
20140612;2;33400;5;4
20150218;2;33710;5;5
20150701;2;33310;5;4
20161117;2;33610;5;2
20150409;2;33800;5;2
20150409;2;33330;5;2
20150615;2;33330;5;3
20160913;2;33330;5;2
20150407;2;33720;5;11
20160314;2;33200;5;4
20140513;2;33310;5;7
20161115;2;33310;5;5
20150420;2;33200;5;3
20160512;2;33700;5;1
20150209;2;33820;5;3
20140825;2;33710;5;16
20140825;2;35300;5;4
20170118;2;33420;5;1
20161129;2;33720;5;16
20150212;2;33400;5;5
20141009;2;33820;5;8
20150625;2;33240;5;2
20141210;2;33560;5;7
20140505;2;35300;5;3
20150929;2;33560;5;4
20160316;2;33580;5;6
20140715;2;33500;5;3
20160627;2;33710;5;5
20161201;2;33580;5;3
20150722;2;33230;5;1
20150511;1;33580;4;1
20161207;2;33900;5;6
20160909;2;33840;5;1
20150818;2;33100;5;3
20141118;2;33580;5;9
20140729;2;;5;2
20151109;2;34240;5;1
20141006;2;33340;5;5
20160215;2;33270;5;3
20150817;2;33340;5;1
20151130;2;33100;5;7
20151130;2;33540;5;3
20150109;2;33420;5;1
20160513;2;33310;5;2
20160315;2;33200;5;6
20161230;2;33720;5;4
20161006;2;33230;5;2
20160622;2;34270;5;1
20150525;2;35100;5;4
20150312;2;33800;5;3
20161010;2;33340;5;4
20140526;2;33730;5;3
20151215;2;33800;5;7
20151215;2;33330;5;3
20150825;2;35100;5;1
20161215;2;33900;5;9
20150505;2;33100;5;2
20140318;2;33840;5;3
20160825;2;33680;5;3
20161004;2;33100;5;6
20150616;2;33500;5;9
20141020;2;33340;5;5
20141020;2;33250;5;1
20140102;2;33400;5;1
20150206;2;33400;5;1
20141027;2;33720;5;9
20141027;2;33560;5;11
20141027;2;35300;5;1
20140214;2;33230;5;2
20160628;2;33560;5;12
20141219;2;33540;5;1
20140407;2;33200;5;3
20160916;2;35300;5;4
20160704;2;33210;5;4
20160704;2;33330;5;2
20160408;2;33100;5;2
20161026;2;33310;5;4
20160815;2;33300;5;4
20160915;2;33270;5;4
20150129;2;33850;5;4
20150323;2;33270;5;7
20141028;2;33100;5;13
20140813;2;33300;5;3
20140813;2;33410;5;2
20140210;2;33560;5;12
20151015;2;34240;5;2
20161222;2;33230;5;1
20140930;2;33560;5;7
20160907;2;33870;5;1
20150414;2;33820;5;4
20160331;2;35320;5;1
20140904;2;33560;5;4
20141223;2;35300;2;1
20160204;2;33610;5;1
20160204;2;33340;5;5
20150924;2;33210;5;4
20141028;2;33200;5;3
20151022;2;33850;5;1
20150602;2;33560;5;5
20150602;2;33610;5;3
20160323;2;33730;5;1
20141013;2;33420;5;2
20160322;2;33900;5;4
20160322;2;33610;5;3
20150727;2;33400;5;1
20140919;2;33500;5;3
20140829;2;33870;5;1
20141001;2;33580;5;10
20160113;2;35240;5;1
20151027;2;35300;5;3
20160502;2;33340;5;7
20151105;2;33580;5;6
20151105;2;33300;5;6
20151105;1;33400;4;1
20161122;2;33560;5;12
20150803;2;33200;5;2
20160921;2;33500;5;7
20160418;2;33530;5;1
20160725;2;33100;5;4
20160719;2;33100;5;4
20161208;2;33560;5;7
20150713;2;33270;5;3
20150713;2;33200;5;1
20140404;2;33710;5;8
20151119;2;33500;5;10
20151119;2;33250;5;1
20160524;2;33560;5;10
20160414;2;33720;5;9
20160414;2;33340;5;4
20140416;2;35300;5;8
20160623;2;33580;5;3
20150915;2;33560;5;6
20161025;2;33230;5;5
20161025;2;33200;5;4
20140212;2;33330;5;1
20141107;2;33710;5;4
20160122;2;35300;5;5
20160630;2;33500;5;7
20151110;2;33530;5;7
20140310;2;33540;5;2
20140804;2;33400;5;2
20140804;2;35420;5;1
20150831;2;33800;5;4
20140402;2;33400;5;7
20140402;2;35100;5;2
20140107;2;33100;5;6
20160119;2;35100;5;3
20150930;2;33720;5;5
20150715;2;33900;5;3
20140317;2;34240;5;2
20150121;2;33820;5;8
20140227;2;33540;5;5
20151231;2;33410;5;2
20140415;2;33560;5;8
20140911;2;33310;5;7
20160301;2;33560;5;6
20150911;2;33230;5;3
20141022;2;33960;5;1
20141022;2;35500;5;1
20161024;2;33410;5;5
20140204;2;33840;5;4
20140610;2;33340;5;1
20151124;2;33300;5;5
20160801;2;33410;5;4
20170113;2;33900;5;5
20170113;2;33310;4;1
20141021;2;35320;5;1
20150521;2;33410;5;3
20150610;2;35300;5;5
20160617;2;33580;5;4
20140114;2;33310;5;5
20161130;2;33820;5;3
20151014;2;33200;5;3
20140606;2;33850;5;1
20160929;2;33720;5;9
20160310;2;33700;5;1
20161205;2;33560;5;5
20161205;2;35100;5;2
20150731;2;33340;5;1
20140430;2;33580;5;5
20160531;2;33610;5;3
20150102;2;33560;5;1
20161014;2;33230;5;1
20141029;2;33530;5;3
20141229;2;35100;5;1
20170104;2;33710;5;10
20170104;2;33530;5;1
20140822;2;33270;5;1
20161209;2;33710;5;8
20141015;2;33300;5;2
20150120;2;14530;4;1
20150319;2;33330;5;1
20160829;2;33800;5;3
20150511;2;33410;5;2
20150511;2;34260;5;1
20150813;2;33340;5;1
20161207;2;35220;5;1
20150401;2;33680;5;1
20160915;2;33200;5;2
20140626;2;33400;5;1
20140130;2;35220;5;1
20161006;2;33270;5;3
20150323;2;33800;5;2
20160616;2;35100;5;3
20140526;2;37800;4;1
20140429;2;37100;5;1
20140102;2;33520;5;1
20150123;2;33100;5;2
20160202;2;33340;5;2
20151001;2;220;5;1
20160628;2;35100;5;3
20160628;2;33700;5;1
20160628;2;33410;5;1
20160601;2;33330;5;1
20151209;2;33680;5;2
20160408;2;33300;5;1
20161228;2;33340;5;2
20140121;2;36270;5;1
20140313;2;33200;5;1
20140313;2;37310;5;1
20140320;2;33270;5;1
20151208;2;1610;5;1
20170103;2;35220;5;2
20170103;2;33850;5;2
20141013;2;33330;5;1
20160513;2;33700;5;1
20150910;2;33820;5;2
20150416;2;33840;5;3
20161115;2;33820;5;3
20151102;2;33100;5;4
20140827;2;34600;5;1
20140224;2;33180;5;3
20140502;2;33200;5;1
20151103;2;33960;5;1
20160126;2;35300;5;1
20160707;2;33580;5;2
20140409;2;33700;5;1
20160901;2;33680;5;1
20160901;2;33400;5;1
20160516;2;33230;5;1
20160516;2;34260;5;1
20160912;2;33540;5;3
20140409;2;33730;5;1
20150811;2;33540;5;4
20140410;2;34270;5;1
20140410;2;33330;5;2
20150820;2;37800;5;1
20140819;2;33340;5;2
20150901;2;35100;5;4
20161003;2;33610;5;2
20160125;2;33200;5;2
20141210;2;33230;5;1
20140115;2;34260;5;1
20140414;2;33610;5;1
20141003;2;33800;5;1
20151123;2;33520;5;1
20150929;2;35100;5;1
20161102;2;33500;5;1
20161102;2;33540;5;2
20150615;2;33840;5;2
20140715;2;33710;5;11
20160913;2;36280;5;1
20141031;2;33720;5;1
20160816;2;33210;5;2
20141014;2;33300;5;1
20140805;2;33240;5;1
20160426;2;33580;5;5
20170104;2;33680;5;1
20151124;2;33730;5;1
20140114;2;33840;5;3
20150204;2;37100;5;1
20140905;2;35220;5;1
20160412;2;35100;5;2
20161027;2;33180;5;1
20140213;2;33800;5;1
20161216;2;33400;5;3
20140129;2;33560;5;2
20150731;2;33720;2;1
20150717;2;33900;5;1
20140522;2;33680;5;1
20150521;2;34260;5;1
20160720;2;35320;2;1
20150205;2;33340;5;3
20150205;2;33850;5;1
20141114;2;33230;5;1
20151223;2;33250;5;1
20151223;2;33730;5;1
20150102;2;33900;5;1
20140506;2;33240;5;1
20150610;2;35100;5;1
20160506;2;33820;5;1
20160111;2;35100;5;3
20150306;2;33400;5;3
20140911;2;33300;5;3
20160715;2;33410;5;4
20150527;2;33610;5;1
20141209;2;33200;5;2
20150122;2;38470;4;1
20140225;2;33730;5;1
20150326;2;33270;5;2
20150309;2;46800;5;1
20160818;2;33210;5;1
20160222;2;35100;5;5
20140730;2;;5;1
20140730;2;33420;5;2
20140730;2;33580;5;3
20140324;2;35320;5;1
20140609;2;33870;5;1
20161031;2;33310;5;7
20151027;2;34270;5;1
20150529;2;33200;5;1
20151020;2;33300;5;1
20160203;2;33520;5;1
20151105;2;33340;5;3
20160811;2;33560;5;2
20150421;2;33500;5;3
20160804;2;35300;5;2
20140404;2;33820;5;1
20160708;2;33270;5;1
20140509;2;33500;5;4
20160923;2;35100;5;1
20141203;2;33270;5;2
20141010;2;33840;5;1
20160414;2;33800;5;1
20150107;2;35320;5;1
20160908;2;34270;5;2
20170120;2;33410;5;1
20141124;2;34270;5;1
20140618;1;33400;3;1
20160830;2;33230;5;2
20140924;2;34270;5;1
20170126;2;;5;1
20140328;2;33680;5;1
20150612;2;35220;5;1
20160608;2;33340;5;3
20150105;2;33840;5;2
20161025;2;33820;5;1
20140829;2;33800;5;1
20150116;2;33820;5;3
20151102;2;33500;5;8
20141216;2;33560;5;7
20160126;2;33330;5;3
20140515;2;33540;5;4
20160104;2;33900;5;4
20150907;2;33270;5;8
20140711;2;33400;5;1
20150611;2;33230;5;2
20150413;2;33300;5;5
20140311;2;33710;5;13
20140311;2;33100;5;4
20140311;2;33610;5;4
20141211;2;35300;5;3
20140616;2;33410;5;5
20160309;2;33180;5;4
20160329;2;33820;5;6
20160329;2;33530;5;2
20140819;2;35100;5;2
20150127;2;36220;5;1
20150623;2;33900;5;8
20161003;2;33820;5;2
20161107;2;33520;5;1
20151103;2;33700;5;3
20140623;2;33300;5;1
20141111;2;33800;5;2
20141111;2;33330;5;2
20151023;2;33900;5;2
20150409;2;33710;5;11
20150615;2;33560;5;6
20150615;2;33820;5;4
20160914;2;35300;5;3
20150303;2;33400;5;3
20150910;2;33330;5;1
20161227;2;33230;5;3
20161227;2;33580;5;2
20141204;2;33580;5;10
20140925;2;33230;5;4
20160816;2;33710;5;9
20150420;2;33540;5;6
20141117;2;33410;5;1
20151207;2;33270;5;3
20151207;2;34260;5;1
20141117;2;33720;5;12
20140409;2;33500;5;5
20150811;2;33680;5;1
20140505;2;33210;5;9
20150929;2;33480;5;1
20161201;2;34260;5;1
20160519;2;33800;5;3
20150511;2;33540;5;5
20161207;2;33720;5;28
20161207;2;34260;5;1
20160209;2;33240;5;1
20150601;2;33180;5;2
20150923;2;33270;5;4
20161021;2;33210;5;1
20141007;2;33560;5;8
20141007;2;33230;5;4
20151116;2;33340;5;3
20141006;2;33300;5;3
20150817;2;33710;5;11
20151125;2;33500;5;7
20160511;2;33580;5;7
20160513;2;33180;5;2
20141215;2;33720;5;17
20161201;2;33900;5;1
20141112;2;33680;5;2
20151208;2;33400;5;1
20160902;2;33230;5;3
20160622;2;33610;5;5
20141030;2;33310;4;1
20150616;2;33310;5;8
20170123;2;33840;5;1
20150904;2;33710;5;13
20150525;2;33340;5;7
20160112;2;33540;5;4
20161010;2;33710;5;7
20161010;2;33580;5;9
20160517;2;33200;5;5
20161212;2;34260;5;2
20161215;2;35300;5;2
20150505;2;33820;5;4
20160817;2;35500;5;1
20150319;2;33560;5;3
20140122;2;33540;5;2
20141218;2;35300;5;6
20161121;2;33100;5;8
20140429;2;33560;5;7
20160920;2;33820;5;3
20160628;2;33730;5;2
20140110;2;33530;5;2
20140313;2;33580;5;6
20170124;2;33400;5;3
20140602;2;33520;5;2
20140626;2;33210;5;1
20150129;2;33820;5;5
20140807;2;33500;5;8
20140807;2;33900;5;4
20140521;2;33840;5;4
20140611;2;33800;5;2
20140812;2;33560;5;6
20140812;2;33230;5;4
20140930;2;33840;5;1
20150414;2;33720;4;1
20160331;2;33900;5;6
20160405;2;33310;5;3
20140117;2;38420;5;1
20160428;2;33230;5;1
20150126;2;33100;5;7
20151022;2;35320;5;1
20151210;2;36600;5;1
20150707;2;33580;5;2
20150807;2;33310;5;4
20160601;2;33540;5;1
20140320;2;33180;5;2
20141104;2;33500;5;6
20140221;2;33710;5;4
20140221;2;36810;5;1
20141208;2;34600;5;2
20141013;2;33100;5;4
20140516;2;33560;5;3
20150908;2;33310;5;5
20150727;2;33500;5;8
20150727;2;33300;5;6
20151106;2;33340;5;1
20151106;2;33210;5;1
20140609;2;33240;5;2
20160113;2;33560;5;12
20160502;2;33530;5;1
20151105;2;33310;5;7
20150331;2;33580;5;6
